2.0000e-01                   0                6818
1
6818
2.4420e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.4400e+01          0.0000e+00
2.4520e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.4500e+01          0.0000e+00
2.4620e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.4600e+01          0.0000e+00
2.4720e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.4700e+01          0.0000e+00
2.4820e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.4800e+01          0.0000e+00
2.4920e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.4900e+01          0.0000e+00
2.5020e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.5000e+01          0.0000e+00
2.5120e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.5100e+01          0.0000e+00
2.5220e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.5200e+01          0.0000e+00
2.5320e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.5300e+01          0.0000e+00
2.5420e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.5400e+01          0.0000e+00
2.5520e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.5500e+01          0.0000e+00
2.5620e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.5600e+01          0.0000e+00
2.5720e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.5700e+01          0.0000e+00
2.5820e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.5800e+01          0.0000e+00
2.5920e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.5900e+01          0.0000e+00
2.6020e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.6000e+01          0.0000e+00
2.6120e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.6100e+01          0.0000e+00
2.6220e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.6200e+01          0.0000e+00
2.6320e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.6300e+01          0.0000e+00
2.6420e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.6400e+01          0.0000e+00
2.6520e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.6500e+01          0.0000e+00
2.6620e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.6600e+01          0.0000e+00
2.6720e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.6700e+01          0.0000e+00
2.6820e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.6800e+01          0.0000e+00
2.6920e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.6900e+01          0.0000e+00
2.7020e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.7000e+01          0.0000e+00
2.7120e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.7100e+01          0.0000e+00
2.7220e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.7200e+01          0.0000e+00
2.7320e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.7300e+01          0.0000e+00
2.7420e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.7400e+01          0.0000e+00
2.7520e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.7500e+01          0.0000e+00
2.7620e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.7600e+01          0.0000e+00
2.7720e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.7700e+01          0.0000e+00
2.7820e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.7800e+01          0.0000e+00
2.7920e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.7900e+01          0.0000e+00
2.8020e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.8000e+01          0.0000e+00
2.8120e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.8100e+01          0.0000e+00
2.8220e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.8200e+01          0.0000e+00
2.8320e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.8300e+01          0.0000e+00
2.8420e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.8400e+01          0.0000e+00
2.8520e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.8500e+01          0.0000e+00
2.8620e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.8600e+01          0.0000e+00
2.8720e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.8700e+01          0.0000e+00
2.8820e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.8800e+01          0.0000e+00
2.8920e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.8900e+01          0.0000e+00
2.9020e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.9000e+01          0.0000e+00
2.9120e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.9100e+01          0.0000e+00
2.9220e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.9200e+01          0.0000e+00
2.9320e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.9300e+01          0.0000e+00
2.9420e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.9400e+01          0.0000e+00
2.9520e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.9500e+01          0.0000e+00
2.9620e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.9600e+01          0.0000e+00
2.9720e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.9700e+01          0.0000e+00
2.9820e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.9800e+01          0.0000e+00
2.9920e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          2.9900e+01          0.0000e+00
3.0020e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.0000e+01          0.0000e+00
3.0120e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.0100e+01          0.0000e+00
3.0220e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.0200e+01          0.0000e+00
3.0320e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.0300e+01          0.0000e+00
3.0420e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.0400e+01          0.0000e+00
3.0520e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.0500e+01          0.0000e+00
3.0620e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.0600e+01          0.0000e+00
3.0720e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.0700e+01          0.0000e+00
3.0820e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.0800e+01          0.0000e+00
3.0920e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.0900e+01          0.0000e+00
3.1020e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.1000e+01          0.0000e+00
3.1120e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.1100e+01          0.0000e+00
3.1220e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.1200e+01          0.0000e+00
3.1320e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.1300e+01          0.0000e+00
3.1420e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.1400e+01          0.0000e+00
3.1520e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.1500e+01          0.0000e+00
3.1620e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.1600e+01          0.0000e+00
3.1720e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.1700e+01          0.0000e+00
3.1820e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.1800e+01          0.0000e+00
3.1920e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.1900e+01          0.0000e+00
3.2020e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.2000e+01          0.0000e+00
3.2120e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.2100e+01          0.0000e+00
3.2220e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.2200e+01          0.0000e+00
3.2320e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.2300e+01          0.0000e+00
3.2420e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.2400e+01          0.0000e+00
3.2520e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.2500e+01          0.0000e+00
3.2620e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.2600e+01          0.0000e+00
3.2720e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.2700e+01          0.0000e+00
3.2820e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.2800e+01          0.0000e+00
3.2920e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.2900e+01          0.0000e+00
3.3020e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.3000e+01          0.0000e+00
3.3120e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.3100e+01          0.0000e+00
3.3220e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.3200e+01          0.0000e+00
3.3320e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.3300e+01          0.0000e+00
3.3420e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.3400e+01          0.0000e+00
3.3520e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.3500e+01          0.0000e+00
3.3620e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.3600e+01          0.0000e+00
3.3720e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.3700e+01          0.0000e+00
3.3820e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.3800e+01          0.0000e+00
3.3920e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.3900e+01          0.0000e+00
3.4020e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.4000e+01          0.0000e+00
3.4120e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.4100e+01          0.0000e+00
3.4220e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.4200e+01          0.0000e+00
3.4320e+01          6.4130e+00         -2.5495e+00          0.0000e+00          0.0000e+00          3.4300e+01          0.0000e+00
