      50,      35


       1
       2
       3
       4
       5
       6
       7
       8
       9
      10
      11
      12
      13
      14
      15
      16
      17
      18
      19
      20
      21
      22
      23
      24
      25
      26
      27
      28
      29
      30
      31
      32
      33
      34
      35


      1.000000E-4
     -1.876323E-18,      5.084350E-18,     -8.038004E-04,     -7.029686E-05,      7.662837E-05,     -3.947991E-18	
     -2.731482E-18,      1.097436E-18,     -8.799885E-04,     -7.732654E-05,      7.575517E-05,     -3.791135E-18	
     -1.837507E-18,     -2.028391E-18,     -9.553318E-04,     -8.435623E-05,      7.494507E-05,     -2.192933E-18	
     -9.273067E-18,     -2.852306E-18,     -1.029913E-03,     -9.138591E-05,      7.423740E-05,      6.597333E-19	
     -5.508442E-18,     -1.393735E-18,     -1.103855E-03,     -9.841560E-05,      7.367472E-05,      1.216299E-18	
     -1.292970E-17,     -1.128928E-18,     -1.177326E-03,     -1.054453E-04,      7.330273E-05,     -4.053121E-19	
     -8.594690E-18,     -1.875971E-18,     -1.250540E-03,     -1.124750E-04,      7.317032E-05,     -9.169526E-19	


      1.881593E+01
      0.000000E+00,      0.000000E+00,      3.241606E-18,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,     -6.155527E-18,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      2.858810E-18,      1.469519E-04,      9.368924E-18,      4.699547E-18,      2.670576E-17,      2.279942E-04	
     -1.822160E-18,      3.733796E-04,     -9.691091E-18,      3.505282E-18,      3.581867E-18,      2.232947E-04	
      2.805164E-18,      5.904940E-04,     -1.098778E-18,      2.274968E-18,     -9.759045E-18,      2.094535E-04	
      2.388670E-17,      7.894609E-04,     -1.313998E-18,      1.037901E-18,      1.041437E-17,      1.871353E-04	
      1.002148E-17,      9.622562E-04,     -9.783356E-18,     -1.457637E-19,     -6.034178E-18,      1.572919E-04	
      1.254581E-17,      1.101939E-03,      5.071599E-18,     -1.373999E-18,     -4.689858E-18,      1.211312E-04	
      9.415414E-19,      1.202887E-03,     -4.185214E-19,     -2.566792E-18,     -3.128251E-18,      8.007659E-05	
     -1.328860E-17,      1.260991E-03,      1.061012E-17,     -3.790064E-18,      4.671413E-19,      3.571764E-05	
      1.078371E-17,      1.273787E-03,     -1.945759E-18,     -5.003793E-18,      6.088804E-18,     -1.024657E-05	
      1.920503E-17,      1.240545E-03,      2.504653E-18,     -6.242336E-18,     -8.853666E-19,     -5.606805E-05	
     -1.457782E-17,      1.162277E-03,     -4.687824E-18,     -7.446580E-18,      5.186911E-18,     -1.000129E-04	
      1.571128E-18,      1.041697E-03,      4.784452E-19,     -8.650881E-18,     -1.315466E-17,     -1.404240E-04	
     -5.638661E-18,      8.831133E-04,      1.619120E-17,     -9.864937E-18,     -1.477373E-17,     -1.757817E-04	
     -1.372191E-17,      6.922608E-04,      2.008442E-17,     -1.107418E-17,      1.346050E-17,     -2.047584E-04	
      1.615527E-17,      4.760856E-04,      7.267123E-18,     -1.230956E-17,     -1.218573E-17,     -2.262678E-04	
     -7.354513E-18,      2.424828E-04,      3.364964E-17,     -1.351923E-17,     -5.380593E-18,     -2.395042E-04	
     -1.689349E-17,      1.147549E-16,      8.613154E-18,     -1.473052E-17,      2.956128E-17,     -2.439721E-04	
     -8.145824E-18,     -2.424828E-04,     -1.051056E-18,     -1.595567E-17,     -9.523010E-18,     -2.395042E-04	
     -1.321622E-17,     -4.760856E-04,      9.447525E-18,     -1.717047E-17,      5.404959E-18,     -2.262678E-04	
     -2.123527E-17,     -6.922608E-04,     -1.104200E-17,     -1.839818E-17,      1.781922E-17,     -2.047584E-04	
      2.042876E-18,     -8.831133E-04,     -5.625849E-18,     -1.960885E-17,     -3.111000E-17,     -1.757817E-04	
     -2.161932E-17,     -1.041697E-03,      2.367692E-17,     -2.082891E-17,      2.823675E-18,     -1.404240E-04	
     -4.740464E-18,     -1.162277E-03,     -1.096277E-17,     -2.202822E-17,      3.573180E-17,     -1.000129E-04	
     -2.150590E-18,     -1.240545E-03,     -1.505014E-17,     -2.324020E-17,     -3.009826E-17,     -5.606805E-05	
      6.278188E-18,     -1.273787E-03,      1.428491E-17,     -2.445102E-17,      8.671687E-18,     -1.024657E-05	
      1.065268E-17,     -1.260991E-03,     -2.426844E-17,     -2.566868E-17,      2.336620E-17,      3.571764E-05	
      4.689554E-18,     -1.202887E-03,     -1.027032E-17,     -2.685959E-17,     -2.742160E-17,      8.007659E-05	
     -7.677725E-18,     -1.101939E-03,      6.784005E-18,     -2.808970E-17,     -6.851926E-18,      1.211312E-04	
      1.152435E-17,     -9.622562E-04,     -1.038510E-18,     -2.931702E-17,      2.710769E-17,      1.572919E-04	
     -1.888477E-17,     -7.894609E-04,     -2.338153E-17,     -3.051638E-17,     -1.059027E-17,      1.871353E-04	
      4.066870E-19,     -5.904940E-04,      4.579709E-18,     -3.176618E-17,     -1.874489E-18,      2.094535E-04	
     -6.556476E-18,     -3.733796E-04,     -2.830293E-17,     -3.295720E-17,      3.288061E-17,      2.232947E-04	
      7.635940E-18,     -1.469519E-04,     -3.788518E-17,     -3.420631E-17,     -2.182269E-18,      2.279942E-04	


      2.462414E+01
      0.000000E+00,      0.000000E+00,     -2.709045E-18,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,      4.441795E-18,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      5.301738E-05,     -3.958838E-17,     -3.474804E-16,      3.293748E-17,     -2.484246E-17,      6.614723E-17	
      3.474104E-05,      2.238038E-17,     -3.129431E-16,      3.205696E-17,     -5.551880E-17,      5.302047E-17	
      1.636359E-05,      4.762061E-17,     -2.465632E-16,      3.117485E-17,     -5.518875E-17,     -1.567736E-17	
     -2.061497E-06,      8.553701E-18,     -2.016724E-16,      3.029290E-17,     -5.594187E-17,     -3.262617E-17	
     -2.048058E-05,      2.298950E-19,     -1.279579E-16,      2.946700E-17,     -7.806188E-17,      4.962143E-18	
     -3.884005E-05,     -2.429636E-19,     -6.499751E-17,      2.851223E-17,     -4.207003E-17,     -1.173516E-17	
     -5.708647E-05,     -1.726451E-17,     -1.999721E-17,      2.765186E-17,     -7.716769E-17,     -1.179531E-17	
     -7.516673E-05,     -1.419562E-17,      7.693203E-17,      2.676848E-17,     -7.474275E-17,      1.586079E-17	
     -9.302821E-05,      1.849268E-18,      1.231134E-16,      2.587037E-17,     -5.267776E-17,     -9.893887E-19	
     -1.106189E-04,     -9.681648E-18,      1.912715E-16,      2.499813E-17,     -5.768923E-17,      1.675309E-18	
     -1.278876E-04,      5.662942E-18,      2.245029E-16,      2.412517E-17,     -2.116403E-17,      1.052078E-17	
     -1.447841E-04,     -2.293093E-18,      2.463444E-16,      2.322642E-17,     -2.250190E-17,     -1.605155E-17	
     -1.612592E-04,     -9.506356E-18,      2.648957E-16,      2.235734E-17,     -9.856067E-18,      1.146509E-17	
     -1.772649E-04,      8.210761E-18,      2.697801E-16,      2.148038E-17,     -8.081034E-18,      2.242870E-19	
     -1.927546E-04,     -1.001743E-17,      2.804053E-16,      2.059852E-17,     -4.838784E-18,     -1.638928E-17	
     -2.076833E-04,     -9.038469E-18,      2.804956E-16,      1.969109E-17,     -5.038230E-18,      8.625480E-18	
     -2.220074E-04,     -3.403268E-18,      3.001176E-16,      1.880917E-17,     -3.378508E-17,      3.581210E-18	
     -2.356854E-04,     -3.091474E-18,      3.343583E-16,      1.792694E-17,     -2.186415E-17,      2.926138E-18	
     -2.486774E-04,     -1.193217E-18,      3.405651E-16,      1.702758E-17,     -4.868026E-19,     -1.483350E-17	
     -2.609456E-04,     -2.904352E-17,      3.357841E-16,      1.615331E-17,      1.999064E-17,     -2.733528E-17	
     -2.724542E-04,     -4.339761E-17,      3.017882E-16,      1.527790E-17,      3.795951E-17,      8.296896E-18	
     -2.831698E-04,     -2.107190E-17,      2.622050E-16,      1.438911E-17,      4.842440E-17,      1.883236E-17	
     -2.930612E-04,     -4.978825E-18,      1.987555E-16,      1.352943E-17,      7.588100E-17,      2.775800E-17	
     -3.020995E-04,      3.430387E-17,      1.197581E-16,      1.263343E-17,      7.507170E-17,      4.475875E-17	
     -3.102586E-04,      6.460707E-17,      5.352765E-17,      1.173960E-17,      6.095322E-17,      3.458710E-18	
     -3.175146E-04,      4.321392E-17,     -9.658291E-18,      1.084630E-17,      6.946210E-17,     -3.715733E-17	
     -3.238464E-04,      1.123435E-17,     -7.616975E-17,      9.967585E-18,      4.958907E-17,     -1.466674E-17	
     -3.292356E-04,      1.798880E-17,     -1.044478E-16,      9.053162E-18,      1.681256E-17,      2.317912E-17	
     -3.336665E-04,      3.459032E-17,     -1.326272E-16,      8.219627E-18,      5.188911E-17,     -9.953123E-18	
     -3.371262E-04,     -4.266402E-19,     -1.974578E-16,      7.319986E-18,      5.497274E-17,     -4.077543E-17	
     -3.396046E-04,     -2.722209E-17,     -2.429004E-16,      6.421432E-18,      5.914877E-17,     -1.159444E-17	
     -3.410946E-04,     -3.724093E-17,     -3.214197E-16,      5.513293E-18,      7.996362E-17,     -2.370318E-17	
     -3.415917E-04,     -8.057288E-17,     -3.905834E-16,      4.658559E-18,      6.319648E-17,     -5.315281E-17	


      2.555212E+01
      0.000000E+00,      0.000000E+00,     -7.016792E-10,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,     -7.016792E-10,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      6.874025E-19,     -8.663446E-17,      1.223079E-03,      8.723266E-05,      2.087049E-04,     -1.403178E-17	
      2.372154E-17,     -8.828791E-17,      1.014553E-03,      8.723266E-05,      2.081673E-04,      2.264575E-17	
     -6.308953E-17,     -5.339482E-17,      8.071561E-04,      8.723266E-05,      2.063943E-04,      2.223335E-17	
     -9.812225E-17,     -5.531944E-17,      6.022720E-04,      8.723266E-05,      2.030987E-04,     -1.188225E-17	
     -8.808008E-17,     -6.670115E-17,      4.015403E-04,      8.723266E-05,      1.980581E-04,     -1.538299E-17	
     -1.181818E-16,     -8.583227E-17,      2.067904E-04,      8.723266E-05,      1.911140E-04,     -1.971614E-17	
     -3.087026E-17,     -9.118613E-17,      1.997868E-05,      8.723266E-05,      1.821707E-04,      2.206370E-17	
     -1.988631E-17,     -3.497607E-17,     -1.568726E-04,      8.723266E-05,      1.711922E-04,      8.504524E-17	
     -9.256527E-17,      4.997168E-17,     -3.217346E-04,      8.723266E-05,      1.582002E-04,      6.143483E-17	
     -1.012739E-16,      7.225739E-17,     -4.726271E-04,      8.723266E-05,      1.432702E-04,     -9.478363E-18	
     -2.812202E-17,      4.343009E-17,     -6.076708E-04,      8.723266E-05,      1.265275E-04,     -4.140863E-17	
     -2.922692E-17,      2.219570E-18,     -7.251347E-04,      8.723266E-05,      1.081425E-04,     -3.734207E-17	
     -4.327924E-17,     -8.413760E-18,     -8.234785E-04,      8.723266E-05,      8.832551E-05,      3.129257E-17	
      1.109547E-17,      5.455854E-17,     -9.013898E-04,      8.723266E-05,      6.732074E-05,      6.699888E-17	
     -7.949457E-17,      9.738205E-17,     -9.578148E-04,      8.723266E-05,      4.540032E-05,      2.259666E-17	
     -1.298179E-17,      1.019484E-16,     -9.919830E-04,      8.723266E-05,      2.285755E-05,     -9.197824E-18	
     -1.388631E-17,      8.147703E-17,     -1.003425E-03,      8.723266E-05,     -1.413602E-17,     -3.533438E-17	
     -6.296553E-17,      3.928949E-17,     -9.919830E-04,      8.723266E-05,     -2.285755E-05,     -3.866922E-17	
     -6.256412E-17,      1.017790E-17,     -9.578148E-04,      8.723266E-05,     -4.540032E-05,     -2.068174E-17	
     -1.684509E-17,     -6.820934E-18,     -9.013898E-04,      8.723266E-05,     -6.732074E-05,     -1.490019E-17	
     -1.374097E-16,     -1.543351E-17,     -8.234785E-04,      8.723266E-05,     -8.832551E-05,     -7.527564E-19	
     -8.809854E-18,     -1.044229E-17,     -7.251347E-04,      8.723266E-05,     -1.081425E-04,      5.935606E-18	
     -1.115020E-16,     -1.185548E-17,     -6.076708E-04,      8.723266E-05,     -1.265275E-04,     -1.053682E-17	
     -7.150521E-17,     -3.260877E-17,     -4.726271E-04,      8.723266E-05,     -1.432702E-04,     -3.281317E-17	
     -5.148666E-17,     -7.091281E-17,     -3.217346E-04,      8.723266E-05,     -1.582002E-04,     -3.488746E-17	
     -3.470202E-17,     -8.533537E-17,     -1.568726E-04,      8.723266E-05,     -1.711922E-04,      1.613891E-17	
     -9.869994E-17,     -4.914404E-17,      1.997868E-05,      8.723266E-05,     -1.821707E-04,      3.410753E-17	
     -9.070078E-17,     -3.364257E-17,      2.067904E-04,      8.723266E-05,     -1.911140E-04,      5.768908E-18	
     -1.280978E-16,     -3.324878E-17,      4.015403E-04,      8.723266E-05,     -1.980581E-04,     -6.040987E-18	
     -2.246065E-17,     -4.975612E-17,      6.022720E-04,      8.723266E-05,     -2.030987E-04,     -3.091877E-17	
     -1.073404E-16,     -7.633260E-17,      8.071561E-04,      8.723266E-05,     -2.063943E-04,     -1.193010E-18	
     -6.178882E-17,     -3.982276E-17,      1.014553E-03,      8.723266E-05,     -2.081673E-04,      6.581595E-17	
     -2.382679E-16,      3.998227E-17,      1.223079E-03,      8.723266E-05,     -2.087049E-04,      8.680070E-17	


      3.517178E+01
      0.000000E+00,      0.000000E+00,     -5.789293E-19,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,      1.306475E-18,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      3.408547E-16,      8.235651E-17,      5.415556E-17,     -9.545340E-17,     -6.309304E-17,     -1.668324E-16	
      1.339132E-16,     -8.342621E-17,      8.377080E-17,     -9.359054E-17,      3.846850E-17,     -1.638185E-16	
      1.720083E-16,     -1.895071E-16,      1.657977E-17,     -9.185720E-17,      2.199960E-17,      5.665600E-18	
      4.249483E-16,     -1.395253E-16,      3.267191E-17,     -8.998700E-17,      2.602659E-17,     -2.624636E-17	
      1.491219E-16,     -2.411370E-16,     -4.182476E-17,     -8.818174E-17,      4.931353E-17,     -5.616809E-17	
      1.804647E-16,     -1.806475E-16,     -1.512355E-17,     -8.634872E-17,     -8.067983E-17,      1.256449E-16	
      1.090614E-16,     -7.723710E-17,      3.473961E-17,     -8.455944E-17,      4.334293E-17,      4.602085E-17	
      1.169747E-16,     -6.995774E-17,     -7.536508E-17,     -8.274345E-17,      8.812413E-17,      2.309114E-17	
      1.613432E-16,     -3.449857E-17,     -1.016574E-16,     -8.091103E-17,      1.300003E-17,     -8.496199E-18	
      1.586127E-16,     -9.662458E-17,     -1.329380E-16,     -7.908446E-17,      3.279701E-17,     -6.969569E-17	
     -3.920814E-17,     -1.010119E-16,     -1.383466E-16,     -7.726122E-17,     -3.363151E-17,      8.719229E-17	
      2.095715E-16,      4.062104E-17,     -7.362511E-17,     -7.542013E-17,     -7.636655E-17,      1.292732E-16	
     -3.346496E-17,      1.153190E-16,      3.125775E-18,     -7.360579E-17,     -8.546784E-17,      4.216320E-17	
      1.526041E-17,      1.510294E-16,      6.792375E-17,     -7.177155E-17,     -6.598615E-18,      3.278445E-17	
      5.704773E-17,      1.863197E-16,      6.329948E-17,     -6.997659E-17,     -6.899549E-17,      4.251246E-17	
     -2.305839E-16,      2.307770E-16,      1.632624E-16,     -6.812816E-17,     -3.370297E-18,      4.130541E-17	
     -1.055008E-16,      2.440616E-16,      4.038866E-17,     -6.632668E-17,      1.512398E-16,     -3.521997E-17	
     -2.593737E-17,      1.705216E-16,     -2.401594E-17,     -6.447724E-17,     -3.931253E-17,     -8.420287E-17	
     -7.399043E-17,      9.915384E-17,      4.468702E-17,     -6.266746E-17,     -5.962082E-18,     -5.738256E-17	
     -2.463856E-16,      5.564266E-17,     -1.786379E-17,     -6.083694E-17,      4.435988E-17,     -2.812374E-17	
     -1.053384E-16,      2.113604E-17,      1.996081E-17,     -5.901589E-17,     -9.774575E-17,     -7.123088E-17	
     -3.137393E-16,     -7.000188E-17,      9.624994E-17,     -5.719173E-17,      4.555653E-18,     -6.464471E-17	
     -2.476502E-16,     -9.243433E-17,      3.075937E-17,     -5.540435E-17,      4.738576E-17,     -8.937862E-18	
     -3.572230E-16,     -1.107047E-16,      6.234848E-17,     -5.357291E-17,     -9.199869E-17,     -2.503266E-17	
     -1.607441E-16,     -1.326489E-16,      1.081377E-16,     -5.173036E-17,      8.853610E-17,     -1.185060E-17	
     -6.698218E-17,     -1.376473E-16,     -3.149487E-17,     -4.991618E-17,      1.913387E-17,     -6.056831E-18	
     -1.963547E-16,     -1.833937E-16,      8.227771E-17,     -4.808881E-17,     -8.834001E-17,     -1.168180E-16	
     -3.514718E-16,     -3.245999E-16,      5.210726E-17,     -4.627272E-17,      8.335714E-17,     -8.652747E-17	
     -8.832024E-17,     -2.934387E-16,     -7.294158E-18,     -4.448080E-17,      2.409087E-17,      1.361282E-16	
     -2.181279E-16,     -1.092128E-16,      1.743311E-17,     -4.262623E-17,     -7.658877E-17,      1.880763E-16	
     -1.411674E-16,      2.063084E-17,      8.658120E-17,     -4.078626E-17,      1.531125E-19,      5.207133E-17	
     -9.494631E-17,      2.162323E-17,      1.933929E-17,     -3.893686E-17,      7.078683E-17,     -2.903223E-18	
      4.112005E-17,      4.782736E-17,     -1.114626E-17,     -3.713782E-17,      1.058393E-17,      4.076928E-17	


      3.858792E+01
      0.000000E+00,      0.000000E+00,     -1.331884E-18,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,      2.419125E-18,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      2.122506E-16,      6.342778E-04,      1.244267E-16,     -1.564587E-18,     -3.514740E-18,      1.963385E-04	
      2.821811E-16,      8.262109E-04,      1.223343E-16,      1.293408E-18,      1.206525E-17,      1.831225E-04	
      2.285467E-16,      9.925110E-04,      1.007609E-16,      4.104045E-18,      2.652394E-17,      1.458710E-04	
